# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,8.499412723565574979e+00,5.878909404359873747e+01,-9.793512517254315242e+01,-2.515458413084799361e+01,-2.356279165488018634e+00,3.028935260849394240e+00,7.645216785692127814e+01,-2.953436113514840144e-01,-1.548796891930766151e+01,-1.084952451956272057e+01,2.181794775621629867e+01,5.037261272562236059e+01,4.872615166351010885e-01,6.789155654773381343e+00,-1.357801572285066527e+01,1.481998805151000909e+01,1.849440355197215524e+01,2.787945623857110888e+01,-4.938323421713482020e+01,5.485767157658921178e+01,-8.300765264497030671e+00
1.000000000000000000e+02,8.499412723565574979e+00,5.878909404359873747e+01,-9.793512517254315242e+01,-2.515458413084799361e+01,-2.356279165488018634e+00,3.028935260849394240e+00,7.645216785692127814e+01,-2.953436113514840144e-01,-1.548796891930766151e+01,-1.084952451956272057e+01,2.181794775621629867e+01,5.037261272562236059e+01,4.872615166351010885e-01,6.789155654773381343e+00,-1.357801572285066527e+01,1.481998805151000909e+01,1.849440355197215524e+01,2.787945623857110888e+01,-4.938323421713482020e+01,5.485767157658921178e+01,-8.300765264497030671e+00
1.500000000000000000e+02,8.031052285373943889e+00,1.328386497931808208e+01,-2.544260433442235581e+01,5.210205478578993166e+01,-4.073831952452740524e+01,1.943061163530927615e+00,8.900768343808854866e+01,-3.691506334991890981e+01,-6.981367847032899476e+00,-1.553784006673096485e+01,-6.939693064949306489e+00,-4.020026869995090379e+01,7.549043883767197372e+00,3.312550756497088855e+01,-7.911231863449803825e+01,2.460372386691207680e+01,2.854497704904227362e+01,-3.715486440077830821e+01,-1.935151319796754876e+01,-2.191593478069187029e+01,2.478826149186365768e+01
2.000000000000000000e+02,5.987074416203504335e+00,2.518752698483538310e+01,-3.735207419758062741e+01,-1.090526157772660731e+01,9.137310861999388578e+00,4.203314444341185663e+01,5.501975483335974104e+01,-1.075950550962832253e+01,-9.391632050632146900e+00,-2.410623085710162172e+01,-4.765443675125943912e+00,-9.447789038218010305e+00,-4.210713601052717081e+01,1.058201801939209474e+01,5.035919999788650614e+01,4.855476974518646571e+00,-4.928167798684213352e+01,-1.706480572025637343e+01,9.902677611753475162e+00,4.209785714603727058e+01,5.468584765349814347e+01
2.500000000000000000e+02,5.565089217787003051e+00,2.518752698483538310e+01,1.049286203742934731e+01,1.114847188705317294e+00,9.137310861999388578e+00,3.242668143280063475e+01,3.565875065516367215e+01,-1.075950550962832253e+01,9.006918213601650791e+00,-2.410623085710162172e+01,-3.667097661315349200e+01,-1.049948793343166997e+01,-4.210713601052717081e+01,1.058201801939209474e+01,4.075704655102880736e+01,4.855476974518646571e+00,-5.699036487130472040e+01,3.847777729923688383e+00,1.520657047875602075e+01,5.311195871509497124e+01,5.468584765349814347e+01
3.000000000000000000e+02,4.990144556055344793e+00,-3.125951498739460277e+01,-1.448128839316404282e+01,-3.420002085639174538e+01,-2.115612738739864085e+01,3.126375262958771017e+01,-4.033834815989854405e+01,-7.931273236262462945e+00,-1.576521535451320943e+01,3.782734881830529616e+01,-9.571665549346789703e+00,-5.207293716750162105e+01,-3.471135683903748514e+01,5.187166448587992917e+00,-3.976595364994334858e+01,-4.474718877705496922e-01,-2.645123857123756750e-01,2.447032518118776423e+01,4.900574991495298605e+01,-1.831697852755098221e+00,1.371908404797804693e+01
3.500000000000000000e+02,4.749386209354660160e+00,-3.125951498739460277e+01,-1.448128839316404282e+01,-3.420002085639174538e+01,-2.115612738739864085e+01,3.126375262958771017e+01,-4.033834815989854405e+01,-7.931273236262462945e+00,-1.475306192201390942e+01,3.782734881830529616e+01,-3.318014943260694238e+00,-4.313665362754068155e+01,-3.471135683903748514e+01,5.187166448587992917e+00,-3.976595364994334858e+01,-4.474718877705496922e-01,-2.645123857123756750e-01,2.447032518118776423e+01,4.900574991495298605e+01,-1.831697852755098221e+00,1.371908404797804693e+01
4.000000000000000000e+02,4.604735819183009227e+00,-3.125951498739460277e+01,-1.448128839316404282e+01,-3.420002085639174538e+01,-6.115154611370843263e+00,3.126375262958771017e+01,-1.850276482476584405e+01,-7.931273236262462945e+00,1.422366271258555592e+01,-2.535410340742410540e+01,-3.952818813721137303e+01,-4.313665362754068155e+01,-3.471135683903748514e+01,-3.030741300816658779e+01,-3.976595364994334858e+01,-4.474718877705496922e-01,-2.645123857123756750e-01,8.107822296936753048e+00,4.900574991495298605e+01,-1.831697852755098221e+00,1.406944677702619018e+01
4.500000000000000000e+02,3.807674780739906950e+00,1.733271777701598637e+01,1.571027960053733885e+01,7.400291551122485600e+00,7.459962000858329390e+00,2.447472204875439061e+01,-3.631162256390542353e+01,-3.013572631465613227e+01,-5.475248752775781469e+01,4.335573784396798303e+00,-9.858099375435596556e+00,-3.017060899661678519e+01,1.514090738421927540e+01,-1.461583231772023694e+01,-3.364246650282754558e+01,1.453846843041335291e+01,-3.304608009523565926e+01,-2.120771757368380861e+01,-3.585927792643696321e+00,9.814761716907792533e+00,1.691769813690630997e+01
5.000000000000000000e+02,3.807674780739906950e+00,1.733271777701598637e+01,1.571027960053733885e+01,7.400291551122485600e+00,7.459962000858329390e+00,2.447472204875439061e+01,-3.631162256390542353e+01,-3.013572631465613227e+01,-5.475248752775781469e+01,4.335573784396798303e+00,-9.858099375435596556e+00,-3.017060899661678519e+01,1.514090738421927540e+01,-1.461583231772023694e+01,-3.364246650282754558e+01,1.453846843041335291e+01,-3.304608009523565926e+01,-2.120771757368380861e+01,-3.585927792643696321e+00,9.814761716907792533e+00,1.691769813690630997e+01
5.500000000000000000e+02,3.688233551269211929e+00,8.538083164219715471e+00,1.310494052127630482e+01,7.400291551122485600e+00,2.093978170492428248e+01,2.100338214495093325e+01,-3.834067976309522408e+01,-3.013572631465613227e+01,-4.705834799485012354e+01,-1.865817881504339226e+01,1.265375676927096649e+01,-1.975947943238433879e+01,2.198019386426052435e+01,-4.068435471816663096e+00,-3.364246650282754558e+01,2.378282244558441150e+01,-1.562309021956627930e+01,-3.190312185951759005e+01,-1.232249591775446085e+01,9.814761716907792533e+00,1.936068999948358282e+01
6.000000000000000000e+02,3.550456657548364259e+00,1.539015105750405255e+01,-4.612082354048425259e+01,-3.380292639593705672e+01,-9.363135478180826254e-01,4.773671308096286481e+00,8.271536640058620549e+00,-2.264633283528816321e-01,2.054770472595986774e+01,1.968840096371743442e+01,-2.785968957349300013e+01,-3.798695585455332946e+01,1.463317583015080636e+01,-2.920997174144160624e+01,-2.494247225050816752e+00,1.539717361148615637e+01,-2.424416325287985075e+01,-3.641012544701113285e+01,-2.740388721925850035e+00,1.818271620735285055e+01,-3.214523885545866211e+00
6.500000000000000000e+02,2.304941883656896007e+00,-1.492229275172760694e+01,3.601275805403302499e+00,-1.704819738887366753e+01,1.943171993908011785e+01,4.346316312722365183e+00,-1.160119466949997857e+01,-3.254043039997178255e+00,3.915285886048813779e-01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.609751225742255087e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.776090225819148571e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.490281857154399603e+01,1.331574586136572513e+01,5.479727200418778921e+00
7.000000000000000000e+02,2.304941883656896007e+00,-1.492229275172760694e+01,3.601275805403302499e+00,-1.704819738887366753e+01,1.943171993908011785e+01,4.346316312722365183e+00,-1.160119466949997857e+01,-3.254043039997178255e+00,3.915285886048813779e-01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.609751225742255087e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.776090225819148571e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.490281857154399603e+01,1.331574586136572513e+01,5.479727200418778921e+00
7.500000000000000000e+02,2.263449671652318251e+00,-1.492229275172760694e+01,-2.391813397221593362e+01,-1.704819738887366753e+01,5.582305090544293691e+00,4.346316312722365183e+00,-3.556275910228684722e+00,-3.254043039997178255e+00,-1.191373424370600276e+01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.295527717658752209e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.571168645264941865e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.096237460952633569e+01,1.034721309639883557e+01,-5.140808209964158770e+00
8.000000000000000000e+02,2.263449671652318251e+00,-1.492229275172760694e+01,-2.391813397221593362e+01,-1.704819738887366753e+01,5.582305090544293691e+00,4.346316312722365183e+00,-3.556275910228684722e+00,-3.254043039997178255e+00,-1.191373424370600276e+01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.295527717658752209e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.571168645264941865e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.096237460952633569e+01,1.034721309639883557e+01,-5.140808209964158770e+00
8.500000000000000000e+02,2.263449671652318251e+00,-1.492229275172760694e+01,-2.391813397221593362e+01,-1.704819738887366753e+01,5.582305090544293691e+00,4.346316312722365183e+00,-3.556275910228684722e+00,-3.254043039997178255e+00,-1.191373424370600276e+01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.295527717658752209e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.571168645264941865e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.096237460952633569e+01,1.034721309639883557e+01,-5.140808209964158770e+00
9.000000000000000000e+02,2.263449671652318251e+00,-1.492229275172760694e+01,-2.391813397221593362e+01,-1.704819738887366753e+01,5.582305090544293691e+00,4.346316312722365183e+00,-3.556275910228684722e+00,-3.254043039997178255e+00,-1.191373424370600276e+01,-3.839105440344862785e+00,-1.393185024368870017e+01,-2.295527717658752209e+01,9.304294652912837194e+00,-2.607757062470533427e+01,1.571168645264941865e+01,4.015106946854777448e+01,-5.729530020693578862e+00,-1.026301721303229897e+01,1.096237460952633569e+01,1.034721309639883557e+01,-5.140808209964158770e+00
9.500000000000000000e+02,1.946360717371043325e+00,-1.227083102505060808e+01,-2.170444229293191540e+01,-3.767777648603693308e+01,3.530761872812893998e+00,-7.293156771995390031e+00,-1.023500151719783702e+00,1.200184816321812953e+01,6.417806620865129652e+00,-5.404931437246617065e+00,-2.523367247108062372e+00,-1.293608364691985813e+00,4.506414854555378824e+00,-4.062272809902918169e+00,1.698291568070717972e+01,2.052724458482005332e+01,-7.799258268961592577e+00,-8.819096510972324054e-02,2.007646996038747034e+01,-1.558545994227394260e+01,1.255995019038163463e+00
1.000000000000000000e+03,1.946360717371043325e+00,-1.227083102505060808e+01,-2.170444229293191540e+01,-3.767777648603693308e+01,3.530761872812893998e+00,-7.293156771995390031e+00,-1.023500151719783702e+00,1.200184816321812953e+01,6.417806620865129652e+00,-5.404931437246617065e+00,-2.523367247108062372e+00,-1.293608364691985813e+00,4.506414854555378824e+00,-4.062272809902918169e+00,1.698291568070717972e+01,2.052724458482005332e+01,-7.799258268961592577e+00,-8.819096510972324054e-02,2.007646996038747034e+01,-1.558545994227394260e+01,1.255995019038163463e+00
1.050000000000000000e+03,1.817439705735022004e+00,-2.021644411583904954e+01,-2.445566842644199657e+00,-2.792381389753547438e+00,-1.012591743609266892e+01,1.866756009407888683e+01,5.818167314365837228e+00,-1.477290630750709788e+01,1.235536761712946685e+01,3.301193292164936288e+00,-6.584687298328137928e+00,-2.260802463142831797e+01,2.331457542889629408e+01,-1.571495143626471247e+00,-2.278414708249716369e+00,8.613906438276622168e+00,-1.742315216544870538e+01,-1.039137408277994723e+01,1.677549732233536872e+01,1.033971186755794847e+01,-9.138814372306569567e-01
1.100000000000000000e+03,1.658863588683167301e+00,-2.315241639397063622e+00,5.071582305149334502e+00,-2.218367049185443918e+00,4.476142949491075385e+00,-6.397276752269801747e+00,5.117411548760752993e-02,6.173139850817614516e+00,-9.256883185831796368e+00,-7.475933389989869227e+00,5.366170927314519723e-01,-1.883736237966944316e+01,-2.077153053557411511e+01,1.071281969109920240e+00,1.054491116456916622e+01,1.133671857339324518e+00,-2.482903356940210138e+00,-2.917887861173485220e+01,1.385643019241349450e+01,-1.264211907638542343e+01,-1.294311534676993602e+01
1.150000000000000000e+03,1.658863588683167301e+00,-2.315241639397063622e+00,5.071582305149334502e+00,-2.218367049185443918e+00,4.476142949491075385e+00,-6.397276752269801747e+00,5.117411548760752993e-02,6.173139850817614516e+00,-9.256883185831796368e+00,-7.475933389989869227e+00,5.366170927314519723e-01,-1.883736237966944316e+01,-2.077153053557411511e+01,1.071281969109920240e+00,1.054491116456916622e+01,1.133671857339324518e+00,-2.482903356940210138e+00,-2.917887861173485220e+01,1.385643019241349450e+01,-1.264211907638542343e+01,-1.294311534676993602e+01
