# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.744829927322521689e+04,-3.243937457826424975e+01,-3.106367653603257395e+01,-1.356660057770085359e+00,-3.674097501367630514e+01,-6.052997452676285661e+01,-1.231796701083590051e+01,-6.203671525266192077e+01,3.724746585460388815e+01,-2.077843311733556675e+01,-2.687187930389762869e+01,1.905565258371673565e+01,-7.184226702335070058e+01,2.981446998726170250e+01,-7.660708932099265667e+01,6.264201974158513053e+01,-5.247014920501015922e+00,-8.517652279607989385e+01,-1.287610551195106723e+01,-8.373250440286454932e-01,-1.479352537564440695e+01
1.000000000000000000e+02,3.468451812073942710e+04,-9.732156395595841047e+01,6.354478035752492815e+01,4.929358551424105173e+00,8.146899583417678059e+00,1.693219875226152737e+01,3.907010200022267554e+01,1.442459105261318086e+01,-2.061864567883236532e+01,-5.118539730203328730e+01,5.583398287626422984e+01,-5.831115782710583062e-02,-9.262706371937266425e+00,3.616576125585987711e+01,-5.274169113473077886e+01,-2.284558348245543868e+01,2.371973830390720650e+01,5.151229206312001452e+01,-9.696206741314625788e-01,-3.291640518055240250e+01,6.247184413884166077e+01
1.500000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
2.000000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
2.500000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
3.000000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
3.500000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
4.000000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
4.500000000000000000e+02,1.107576326689858797e+04,3.514685983472549680e+00,2.100773611603743518e+01,-5.781700964587308533e+00,-3.451031009339575917e+01,-5.119634204584926351e+00,-1.394510281071443103e+01,-1.545966521155570206e+00,-1.771191364764495546e+01,3.383058751007714804e+00,-4.277041767757232549e-01,-2.720598458335721226e+00,-3.280885067605107963e+01,3.476502268998309830e+01,-2.862626111089270609e+01,-2.015255419467450793e+00,-9.678491569001351991e+00,2.480988671184296379e+01,4.949002917330687978e+01,-3.074877937831119468e+01,4.036560321233602622e+01
5.000000000000000000e+02,1.000012159885473011e+04,-1.221574556601518324e+01,-2.570100415153285667e+01,2.202522187720401092e+01,-5.019747933458700118e+01,-1.627736689373312728e+01,1.023851327626156760e+01,-1.264480562711482214e+01,-1.074536640822863731e+01,1.465936841682421843e+01,-3.345300662818338822e+00,2.641878696264152637e+01,-4.305988657051690893e+01,-1.895453525614110646e+01,-1.889846345643764991e+01,-1.295254308840236845e+01,3.264403712722969431e+01,3.509361145219280331e+00,6.418085321008888400e-01,-2.826255028690504290e+01,-8.960920839058452714e-01
