# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.093298511261018939e+04,-2.729839243536822835e+01,3.967434931158300060e+01,5.019631391131198939e+01,-3.212608009533096265e+01,5.530679607437272693e+01,-3.204469915007734926e-01,-9.669336880172735960e+00,8.392498577283805616e+01,1.100758521528646838e+01,3.122819272154032433e+01,-5.445348856670860016e+01,-3.061012132982816070e+01,-5.558744735048378516e+00,2.261251903305634414e+01,4.664616792319046112e+01,6.864682347884036062e+01,4.049997061696714695e+01,2.234306457969228177e+01,-2.972386775334712183e+00,-1.699497263171802786e+01
1.000000000000000000e+02,2.850129944510677888e+04,-1.651152985498588421e+01,-3.002084255310379390e+01,-9.326768524014721606e+01,4.146275411898784569e+00,2.130404231106250279e+01,3.546073965914965243e+01,-8.375927875958396385e+00,-1.836347660000674153e+01,5.204154274314488760e+01,7.374275780900404698e+01,1.281581291081045748e+01,5.996441424085733729e+01,9.726779014030078940e+00,3.277382608689045185e+01,-4.158134561066631818e+01,2.310579185654061973e+01,-1.109771429515109276e+01,-2.764103660879086988e+00,-1.887796262508727807e+01,2.583749302413216142e+01
1.500000000000000000e+02,2.531168928000953383e+04,-9.321409946298142302e+01,-7.436564657625979180e-01,-4.299172334651733252e+01,-1.288890704673084997e+01,7.408165928530621613e+01,-2.157407835507030569e+01,4.110021058151702533e+01,4.070583476027763936e+01,2.037670034840836308e+01,-1.192949042379173008e+01,-3.231249475961777762e+01,1.099289605518672941e-01,-7.660467505860594883e+00,-7.786682003192542112e+00,-1.217791982505872284e+00,2.236775108834368453e+01,4.552725871809872160e+01,-1.132979118235859062e+00,9.823827967074269196e+00,3.024667341364348161e+01
2.000000000000000000e+02,1.790400566354341936e+04,-6.319577850770274097e+01,7.935367442256154646e+00,-2.394493903971811477e+01,-5.314593738722128080e+01,-1.315851633902106244e+00,4.253126487721283411e+01,-2.406875179521467345e+01,-1.190578311779168530e+01,-2.238927175237785505e+00,5.210288084666129471e+00,-3.849788954300064603e+01,-7.167958212695154430e+00,-1.066423296462585668e+01,8.031254736342589240e+00,-9.010610780312422463e+00,1.014348919751490996e+01,4.501336661142804019e+01,4.927444028613457760e+00,5.953989962499694855e+01,-1.985870170703910631e+01
2.500000000000000000e+02,1.790400566354341936e+04,-6.319577850770274097e+01,7.935367442256154646e+00,-2.394493903971811477e+01,-5.314593738722128080e+01,-1.315851633902106244e+00,4.253126487721283411e+01,-2.406875179521467345e+01,-1.190578311779168530e+01,-2.238927175237785505e+00,5.210288084666129471e+00,-3.849788954300064603e+01,-7.167958212695154430e+00,-1.066423296462585668e+01,8.031254736342589240e+00,-9.010610780312422463e+00,1.014348919751490996e+01,4.501336661142804019e+01,4.927444028613457760e+00,5.953989962499694855e+01,-1.985870170703910631e+01
3.000000000000000000e+02,1.309541632705133634e+04,-4.597640542583782519e+00,-1.247923175986917954e+01,-4.917509264637529753e+01,-9.399258772722186350e+00,1.557732727107294934e+01,-7.853243601095982740e-01,-3.056597406333079192e+01,-7.329085392728610771e+01,3.990251108780537237e+00,4.022842150294484220e+00,-3.827614412833624868e+01,-2.924655525367035125e+01,3.328604650054812097e+00,-2.033271310220422023e+01,4.062388899430672495e+00,2.125215857366776717e+01,-1.929252456106696201e+01,-5.916791653373812743e+00,-1.868723523278958965e-01,1.450801875182554568e+01
3.500000000000000000e+02,1.228655722170839908e+04,-5.813385505725241842e+01,3.643879118863428346e+01,-2.694404578758712887e+01,-2.397130442852456156e+01,7.682075324063635691e+00,-3.337740790801848334e+01,2.604019060154366372e+01,-2.284590253294918227e+01,7.727903022865399763e+00,-1.372027669135526651e+00,-1.936451329657721843e+01,-2.826518737162100692e+01,-5.286281235189809635e+00,-7.786682003192542112e+00,6.660231933538199200e+00,4.261532983014443943e+00,3.461830078141922229e+01,-1.987083953780466317e+00,-3.025335887411957358e+01,2.003206168196878068e+01
4.000000000000000000e+02,1.125516729288111492e+04,-4.597640542583782519e+00,5.188678791205498797e+00,-1.687305464235514307e+00,-9.399258772722186350e+00,1.557732727107294934e+01,-7.853243601095982740e-01,-3.056597406333079192e+01,-7.329085392728610771e+01,3.990251108780537237e+00,4.022842150294484220e+00,-3.731224991721885687e+01,-2.924655525367035125e+01,3.328604650054812097e+00,3.672420367483246295e+00,3.669710274727778909e+01,-9.584739063377963220e+00,6.960095808269182172e-01,-5.916791653373812743e+00,2.404285709559562179e+01,1.450801875182554568e+01
4.500000000000000000e+02,9.837789965528840185e+03,-1.684362436140557051e+01,8.036163655791041194e+00,-1.917964891561793905e+01,8.281097058959311141e+00,-1.436457127449509130e+01,2.770309364427199839e+01,-1.545872726550927823e+01,-7.711330992417764207e+00,1.390318671819312257e+01,-6.270271667403739002e+01,-2.163784382221917824e+01,-6.555822502712137734e+00,2.258742901965536021e+01,-1.058111856726033473e+00,-3.032676874583504656e+01,-2.798644544447357418e+01,-8.250345323748778270e+00,2.565841200794682919e+01,1.298160005211436996e+01,5.959318537732653631e+00
5.000000000000000000e+02,8.108280572209746424e+03,-3.297337832402062929e+01,-1.731206281087965237e+01,-2.572837468507616876e+01,-1.313500046955620704e+01,-2.454423650355981223e+01,-8.088125908160424871e+00,-3.406275242646100487e+00,2.978865015165336416e+00,3.678134058362454084e+01,-3.358373832750545063e+01,-1.463009445773863249e+01,9.975942118430747740e+00,-2.106870457857772649e+01,2.995240704358767658e+01,-2.549748344715233372e+00,2.697238604672010709e+00,2.145189691312342717e+01,1.277533018061817316e+01,-2.021818419314488224e+01,4.154923867554146000e+00
5.500000000000000000e+02,4.765663482416349325e+03,-8.642248702593885668e+00,-3.786019637934984416e+01,-8.134120749687847152e+00,-1.029282109496618247e+01,1.374588800421543944e+01,9.879958572090636437e+00,-7.797663201196467497e+00,1.716441977603658842e+01,2.274079957704643107e+00,1.161944796120311807e+01,5.973049543142275652e+00,2.985453569564636922e+01,1.351177795109956392e+00,3.914738089790946063e+00,-3.276590009838798068e+01,5.823630040717760359e+00,-1.109771429515109276e+01,8.167009487535921153e+00,-5.856853411064992798e+00,-5.244538499290669620e+00
6.000000000000000000e+02,4.765663482416349325e+03,-8.642248702593885668e+00,-3.786019637934984416e+01,-8.134120749687847152e+00,-1.029282109496618247e+01,1.374588800421543944e+01,9.879958572090636437e+00,-7.797663201196467497e+00,1.716441977603658842e+01,2.274079957704643107e+00,1.161944796120311807e+01,5.973049543142275652e+00,2.985453569564636922e+01,1.351177795109956392e+00,3.914738089790946063e+00,-3.276590009838798068e+01,5.823630040717760359e+00,-1.109771429515109276e+01,8.167009487535921153e+00,-5.856853411064992798e+00,-5.244538499290669620e+00
6.500000000000000000e+02,4.765663482416349325e+03,-8.642248702593885668e+00,-3.786019637934984416e+01,-8.134120749687847152e+00,-1.029282109496618247e+01,1.374588800421543944e+01,9.879958572090636437e+00,-7.797663201196467497e+00,1.716441977603658842e+01,2.274079957704643107e+00,1.161944796120311807e+01,5.973049543142275652e+00,2.985453569564636922e+01,1.351177795109956392e+00,3.914738089790946063e+00,-3.276590009838798068e+01,5.823630040717760359e+00,-1.109771429515109276e+01,8.167009487535921153e+00,-5.856853411064992798e+00,-5.244538499290669620e+00
7.000000000000000000e+02,4.765663482416349325e+03,-8.642248702593885668e+00,-3.786019637934984416e+01,-8.134120749687847152e+00,-1.029282109496618247e+01,1.374588800421543944e+01,9.879958572090636437e+00,-7.797663201196467497e+00,1.716441977603658842e+01,2.274079957704643107e+00,1.161944796120311807e+01,5.973049543142275652e+00,2.985453569564636922e+01,1.351177795109956392e+00,3.914738089790946063e+00,-3.276590009838798068e+01,5.823630040717760359e+00,-1.109771429515109276e+01,8.167009487535921153e+00,-5.856853411064992798e+00,-5.244538499290669620e+00
7.500000000000000000e+02,4.274625617666310063e+03,2.091329834364739071e+00,-2.886700760607871619e+00,-1.349889378560525266e+01,-1.263644047063486475e+01,-6.037686079931424921e+00,2.634857978350263963e+01,-9.850672509485477235e+00,-1.876114863849123182e+01,2.038739378730769047e+01,-1.434320871773474160e+01,6.564604942068382520e+00,1.537224987690691513e+01,1.105084443156503227e-01,2.723538691092420194e+01,-9.471471985837567331e+00,-1.690907598426269942e+01,1.458052319279443054e+01,-1.819824572432749976e+00,-1.423226881768240659e+01,1.742592302916018454e+01
8.000000000000000000e+02,3.959798815570232364e+03,-1.027027598815780252e+01,2.255094039981539566e+01,-1.489057818226809182e+01,1.814374923528161432e+00,-3.567539794505669271e+00,-3.088956285109893329e+01,-5.524533328429809487e+00,-1.779002277325621861e+01,9.696327049988669344e+00,-9.942935953737901400e-01,9.895096329958823489e+00,2.529727998471055450e+00,-2.105309225404771212e+01,2.052631384964527683e+00,4.261159038133008892e-01,-2.390559220917613459e+01,1.670512408561768192e+00,2.260957679705603951e+01,6.239748297077778894e+00,5.959318537732653631e+00
8.500000000000000000e+02,3.959798815570232364e+03,-1.027027598815780252e+01,2.255094039981539566e+01,-1.489057818226809182e+01,1.814374923528161432e+00,-3.567539794505669271e+00,-3.088956285109893329e+01,-5.524533328429809487e+00,-1.779002277325621861e+01,9.696327049988669344e+00,-9.942935953737901400e-01,9.895096329958823489e+00,2.529727998471055450e+00,-2.105309225404771212e+01,2.052631384964527683e+00,4.261159038133008892e-01,-2.390559220917613459e+01,1.670512408561768192e+00,2.260957679705603951e+01,6.239748297077778894e+00,5.959318537732653631e+00
9.000000000000000000e+02,2.844369926374378792e+03,-1.524160935720374965e+01,-1.416418737652011473e+01,-3.302712076988619572e+00,-2.114446906387456693e+01,8.836054132090287894e+00,1.609931922174650154e+01,-6.371581786423577753e+00,-2.176683300270813248e+00,1.427927997504343693e+01,8.715318097374995077e+00,-3.448131826216865647e+00,2.977466890485879958e+01,-1.362722575397700098e+01,9.965347863244456761e+00,-2.345886765350357450e+00,-7.373735582163666535e+00,3.585238946541752014e+00,-3.035483872774795699e+00,-4.625866603981273251e+00,2.053577306530287139e+00
9.500000000000000000e+02,2.844369926374378792e+03,-1.524160935720374965e+01,-1.416418737652011473e+01,-3.302712076988619572e+00,-2.114446906387456693e+01,8.836054132090287894e+00,1.609931922174650154e+01,-6.371581786423577753e+00,-2.176683300270813248e+00,1.427927997504343693e+01,8.715318097374995077e+00,-3.448131826216865647e+00,2.977466890485879958e+01,-1.362722575397700098e+01,9.965347863244456761e+00,-2.345886765350357450e+00,-7.373735582163666535e+00,3.585238946541752014e+00,-3.035483872774795699e+00,-4.625866603981273251e+00,2.053577306530287139e+00
1.000000000000000000e+03,2.549613306400322472e+03,-1.202432065455788113e+01,1.259968458676721959e+01,9.921581370069237238e+00,1.178397442241186788e+01,-1.118709414041590300e+00,-5.624185796642602320e-01,-1.294587770567266816e+00,-6.415315724284151422e+00,2.092616916327265031e+01,-4.334695446807733887e+00,-1.092097756104393902e+01,9.405120600848130508e+00,-7.897504599727070307e+00,4.560182940782793182e+00,4.926159855043504621e+00,-1.688518880290780189e+01,9.223881276662613260e+00,2.831382121406305075e+01,4.342692270371818708e+00,1.415966430287694422e+00
1.050000000000000000e+03,2.026977690628791379e+03,1.200828920128536126e+01,1.074437048378614534e+01,-3.827216229827525851e+00,-2.667209055574799947e+01,-1.538611610617311598e+01,-4.823271290963147884e+00,-1.909233682845385083e+00,-6.938694733373869994e+00,1.092182681015262702e+01,6.946189037657187981e+00,-8.130202517512721272e+00,6.703490640840401582e+00,1.123687457137231505e+00,6.446011435209713092e+00,3.986973562013034211e-01,-1.042257908037620595e+01,7.898374926329750245e+00,8.292427012551494059e+00,1.166867141590188517e+01,-5.658601759004271869e+00
1.100000000000000000e+03,1.718773354164166904e+03,1.068455164140915681e+00,1.925888817666113750e-01,-1.267470355230130608e+01,-1.107406400107181632e+01,7.584747367277344665e-01,-6.112889764650949687e+00,4.101561482122145108e+00,1.254123463267831440e+01,2.301442325374047471e+00,2.777025587265155693e+00,-1.139310449874317221e+01,1.077635118324688079e+01,-1.709313569079506223e+01,-1.631991847852394706e+00,-1.592640819528341112e+01,3.784881416947021293e+00,1.102069582646166879e+01,-1.300764657767513199e+01,9.683055714158218308e+00,-4.011463379054383438e+00
1.150000000000000000e+03,1.551944244770197656e+03,-5.524832795946554853e-01,-8.408119030606641786e+00,3.512879611876086550e+00,-1.619653252010641609e+01,-2.589548748503669451e-01,-1.451541726798715182e+00,3.900520809610126705e+00,1.473170361063689171e+01,1.216357911509521728e+01,2.458794599083145016e-01,-1.659429334092853026e+01,-1.203481764766112860e+01,-6.990116204484998264e+00,-6.330354327305230733e+00,-8.394099739225950429e+00,-1.765602212794227910e+00,8.484004886118661659e+00,-1.146411245549445823e+01,-4.078867565388440752e+00,4.592178216551637604e+00
1.200000000000000000e+03,1.090188025977719008e+03,8.053450449871304428e+00,4.696512519190791934e+00,-8.074294687963925909e+00,-7.118695993227657226e+00,-1.560820272988518553e+01,-8.521933940637442362e+00,-8.004000822819909544e+00,-1.775574271290954798e+00,9.125262679542764488e+00,6.326199441626927822e+00,2.152775283941384288e+00,8.047452547401077183e-01,-3.782842877012064786e+00,4.229457527434314912e+00,-5.269247166680752770e+00,-9.937647186193228066e+00,5.027342736428124681e+00,-2.890836567793773959e+00,-4.090644714274105809e+00,-1.289530350518267277e+01
1.250000000000000000e+03,1.090188025977719008e+03,8.053450449871304428e+00,4.696512519190791934e+00,-8.074294687963925909e+00,-7.118695993227657226e+00,-1.560820272988518553e+01,-8.521933940637442362e+00,-8.004000822819909544e+00,-1.775574271290954798e+00,9.125262679542764488e+00,6.326199441626927822e+00,2.152775283941384288e+00,8.047452547401077183e-01,-3.782842877012064786e+00,4.229457527434314912e+00,-5.269247166680752770e+00,-9.937647186193228066e+00,5.027342736428124681e+00,-2.890836567793773959e+00,-4.090644714274105809e+00,-1.289530350518267277e+01
1.300000000000000000e+03,9.439265079316216998e+02,5.176776570119180576e+00,1.078936476866593885e+01,-1.680313439775352968e+00,-5.418913393685176771e+00,8.287467108688868933e+00,-5.042514147893875087e-01,-3.622471013983632915e+00,6.716571860352498202e-01,1.461100006526200978e+00,5.069521022881076533e+00,-1.838719329082433518e+00,-1.859203341995513625e+00,-1.585931611028354737e+01,-9.591047348187954569e+00,1.208517737076197474e+00,-3.200207236522244258e+00,1.398651338242374820e+01,-1.064637512295391275e+00,-9.860678083418301654e+00,-1.466261159664905112e+00
1.350000000000000000e+03,8.363614026520479001e+02,-6.982740194744124551e+00,3.360807625218206418e+00,-1.076129485919323514e+01,-1.254326536496633082e+01,1.390269236358860461e+00,-1.007905908854604604e+01,-1.792542960709679889e-01,8.945863903169158249e+00,4.464503414571129092e+00,-1.877371768113413886e+00,-5.215173121179482507e+00,5.508168931446855154e-02,-2.364105796915779933e+00,8.621680860990890594e+00,-7.394254759326275739e+00,3.784881416947021293e+00,2.116776302723867076e+00,-3.741454850061518123e+00,-9.243197203069964729e+00,-4.011463379054383438e+00
1.400000000000000000e+03,8.363614026520479001e+02,-6.982740194744124551e+00,3.360807625218206418e+00,-1.076129485919323514e+01,-1.254326536496633082e+01,1.390269236358860461e+00,-1.007905908854604604e+01,-1.792542960709679889e-01,8.945863903169158249e+00,4.464503414571129092e+00,-1.877371768113413886e+00,-5.215173121179482507e+00,5.508168931446855154e-02,-2.364105796915779933e+00,8.621680860990890594e+00,-7.394254759326275739e+00,3.784881416947021293e+00,2.116776302723867076e+00,-3.741454850061518123e+00,-9.243197203069964729e+00,-4.011463379054383438e+00
1.450000000000000000e+03,7.056569727775505498e+02,-6.982740194744124551e+00,-1.423628241598698940e+00,-5.956083280366580190e+00,-1.254326536496633082e+01,-3.296390956972859776e+00,-4.081100353324713659e+00,1.069008753241993581e+01,-4.244928366573162748e+00,4.464503414571129092e+00,-1.877371768113413886e+00,-5.215173121179482507e+00,2.062242942735684981e+00,-1.885348001822436892e+00,8.621680860990890594e+00,-7.394254759326275739e+00,-1.234078308252170908e+00,2.929169822133364853e+00,-3.741454850061518123e+00,-9.243197203069964729e+00,2.288213585895216173e+00
1.500000000000000000e+03,5.067558092997971926e+02,-8.130164393579928372e+00,1.164173054682763997e+00,-8.001744700968886903e+00,-4.466719787239084027e+00,-1.025866597594555785e+00,-2.009702102901491205e+00,-1.694655911686449690e+00,-6.518199645176738777e+00,-7.894747752000244034e-01,-1.828556726026079104e+00,-1.531679975966748763e+00,1.172289109843179489e+01,-9.435034533942118218e-01,-7.440189431419016231e+00,-8.341658471091413674e+00,-2.158210232808931206e+00,6.314714284468807559e-01,-5.911679079607159437e-01,-5.456697875180180013e+00,-3.474069469229235096e-01
1.550000000000000000e+03,5.067558092997971926e+02,-8.130164393579928372e+00,1.164173054682763997e+00,-8.001744700968886903e+00,-4.466719787239084027e+00,-1.025866597594555785e+00,-2.009702102901491205e+00,-1.694655911686449690e+00,-6.518199645176738777e+00,-7.894747752000244034e-01,-1.828556726026079104e+00,-1.531679975966748763e+00,1.172289109843179489e+01,-9.435034533942118218e-01,-7.440189431419016231e+00,-8.341658471091413674e+00,-2.158210232808931206e+00,6.314714284468807559e-01,-5.911679079607159437e-01,-5.456697875180180013e+00,-3.474069469229235096e-01
