# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.957817194775759708e+04,2.502823895604684878e+01,7.063468662436883960e+01,-3.934181774648948249e-01,1.451623348488143961e+01,5.109035565948261137e-01,5.928840679018171045e+01,8.138702280952679757e+01,-3.546779726502624897e+01,4.487940118751706109e+01,3.095118968263915349e+01,-2.534243356991690632e+01,6.069919987187915922e+01,3.901073544336676946e+01,-1.625346088014367751e+00,1.438450205790000780e+01,8.978788624319190603e+01,2.803401859472225510e+01,2.697822492255643567e+01,-2.387202167293503408e+01,5.638089772423637669e+01
1.000000000000000000e+02,3.484450679716400919e+04,-1.549796547882443676e+01,-1.444549863313038074e+01,-7.630539420830253050e+01,5.835777138391472363e+01,4.852738573092683083e-01,5.095117832335434116e+01,-3.164411725119188290e+01,-1.422732116235876632e+01,5.030977681210458741e+01,2.318448096562957517e+01,-3.060844406203707990e+01,-5.700811131274369359e+01,-5.053843549535486090e+01,-1.962076524253589582e+01,7.721083829367032081e+00,7.716012614505802958e+01,-5.862034895559811076e+01,-3.973524356750533570e+01,1.758678713622459977e+00,-1.188900912360995221e+01
1.500000000000000000e+02,3.301697207819594041e+04,9.502610428431184530e+00,2.263379097597974265e+01,2.499559557266955778e+00,-1.498047805735737370e+00,-9.531382949082561140e+01,-4.881693584273780573e+01,2.092211689987506418e+01,3.735499341481406077e+01,2.710992177049571694e+01,-5.963432753878776538e+01,1.530085892263944913e+01,-1.851658608008321494e+01,-4.588269690360727182e+00,3.963906507404087165e+01,3.508002720805485097e+01,-3.945754656221864565e+01,-6.829756384243425771e+01,-3.815346889401433828e+01,-1.648225825633315367e+01,-5.886457206137318821e+01
2.000000000000000000e+02,2.487525171578627851e+04,9.502610428431184530e+00,9.428301048144611229e+00,2.499559557266955778e+00,5.817072179482955363e+01,-9.531382949082561140e+01,-2.894548241895559482e+00,2.092211689987506418e+01,4.182116126892374552e-01,-2.917196360914982733e+01,-2.225154784793307527e+00,1.530085892263944913e+01,9.880437768976396029e+00,-4.588269690360727182e+00,1.388077588058555989e+01,1.325244216341301140e+01,3.836124066023521806e+01,-6.142870129389606859e+01,-3.815346889401433828e+01,5.667411185650315986e+00,-5.886457206137318821e+01
2.500000000000000000e+02,2.422329001818034158e+04,2.263110824517556097e+01,2.772574240785882438e+00,-2.294728506723680539e+01,-1.704916265175511825e+01,-8.228504013861100930e+01,9.898267569447295244e+00,3.289712898193559454e+01,-1.667641843354504827e+00,2.511034787097977983e+01,1.976436549392126096e+01,1.257227533828103816e+00,3.348095136601759947e+00,2.224444406827995380e+00,6.577481617121787849e+01,-8.210759448833030660e+00,5.088544000862199823e+01,-7.532219271507247527e+01,8.164103373375937167e-01,7.644614902165088210e+00,-3.432010591321401449e+01
3.000000000000000000e+02,1.678158074044683963e+04,-1.214010743284484484e+01,-2.914201445008643532e+01,6.241879093778175047e+01,5.411678038105538491e+01,-1.419247624812654607e+01,3.814672982790527556e+01,-2.235154858304571945e+00,2.025876760752481687e+01,-5.292536586356823136e+01,-1.352635217067750339e+01,3.251427501786862706e+01,-1.818668965846448060e+01,3.599223300073703058e+00,-4.232432351464208153e+00,1.581217235538406030e+01,-4.100486741079423680e+00,-3.028179799661993954e+01,-5.970251611204666631e-01,6.286612424928891940e+00,-3.551950120220003271e+01
3.500000000000000000e+02,1.161865906252299646e+04,-3.905450388152463148e+00,-1.979366660933448685e+01,2.232837395210492559e+01,1.583089909557806862e+01,-3.183415930624891743e+01,-5.105032870055740801e+00,1.381353710474530061e+01,4.584398093930229834e+01,2.511034787097977983e+01,1.976436549392126096e+01,-1.787336286518302586e+01,3.348095136601759947e+00,2.224444406827995380e+00,3.799224093658606449e+01,-8.210759448833030660e+00,4.901281721235461930e+01,-2.202849370401303020e+01,8.164103373375937167e-01,1.402980919063061194e+01,-3.432010591321401449e+01
4.000000000000000000e+02,1.161865906252299646e+04,-3.905450388152463148e+00,-1.979366660933448685e+01,2.232837395210492559e+01,1.583089909557806862e+01,-3.183415930624891743e+01,-5.105032870055740801e+00,1.381353710474530061e+01,4.584398093930229834e+01,2.511034787097977983e+01,1.976436549392126096e+01,-1.787336286518302586e+01,3.348095136601759947e+00,2.224444406827995380e+00,3.799224093658606449e+01,-8.210759448833030660e+00,4.901281721235461930e+01,-2.202849370401303020e+01,8.164103373375937167e-01,1.402980919063061194e+01,-3.432010591321401449e+01
4.500000000000000000e+02,9.277070535124055823e+03,-1.214010743284484484e+01,-1.439850548725080515e+01,4.229739005081466985e+01,2.461105745303564873e+01,-2.975770748348431027e+01,2.106511682516369888e+00,-1.685333381781891404e+01,3.333984375353024632e+01,-3.608752324307587855e+01,-1.352635217067750339e+01,1.558388652881533787e+01,-1.669338946170097060e+01,5.300479862440116818e+00,-9.006455252358076535e-01,1.581217235538406030e+01,-1.411771781170811479e+00,-4.931745222359126046e+00,1.599701882269606301e-01,1.767176690869728262e+01,-4.022061567888062683e+01
5.000000000000000000e+02,9.277070535124055823e+03,-1.214010743284484484e+01,-1.439850548725080515e+01,4.229739005081466985e+01,2.461105745303564873e+01,-2.975770748348431027e+01,2.106511682516369888e+00,-1.685333381781891404e+01,3.333984375353024632e+01,-3.608752324307587855e+01,-1.352635217067750339e+01,1.558388652881533787e+01,-1.669338946170097060e+01,5.300479862440116818e+00,-9.006455252358076535e-01,1.581217235538406030e+01,-1.411771781170811479e+00,-4.931745222359126046e+00,1.599701882269606301e-01,1.767176690869728262e+01,-4.022061567888062683e+01
5.500000000000000000e+02,9.277070535124055823e+03,-1.214010743284484484e+01,-1.439850548725080515e+01,4.229739005081466985e+01,2.461105745303564873e+01,-2.975770748348431027e+01,2.106511682516369888e+00,-1.685333381781891404e+01,3.333984375353024632e+01,-3.608752324307587855e+01,-1.352635217067750339e+01,1.558388652881533787e+01,-1.669338946170097060e+01,5.300479862440116818e+00,-9.006455252358076535e-01,1.581217235538406030e+01,-1.411771781170811479e+00,-4.931745222359126046e+00,1.599701882269606301e-01,1.767176690869728262e+01,-4.022061567888062683e+01
6.000000000000000000e+02,6.705188193348128152e+03,1.344970613937854775e+00,-7.863104794628432259e+00,3.161309217146821382e+01,4.113015256822192711e+00,-1.765982501647797420e+01,-6.663559998122655870e+00,9.976547215921831580e+00,4.745069151304766919e+00,-4.497458661907451472e+00,1.558970191207947842e+01,-3.301285721358297565e+00,-4.973915469477174867e+01,3.056667833876852924e+01,2.496252811303953223e+01,-7.008510987893803446e+00,1.946762650545126405e+01,-4.778271335830683419e+00,-3.791419692006190445e-01,-9.500081919340908954e+00,-1.732034209650366208e+01
6.500000000000000000e+02,6.705188193348128152e+03,1.344970613937854775e+00,-7.863104794628432259e+00,3.161309217146821382e+01,4.113015256822192711e+00,-1.765982501647797420e+01,-6.663559998122655870e+00,9.976547215921831580e+00,4.745069151304766919e+00,-4.497458661907451472e+00,1.558970191207947842e+01,-3.301285721358297565e+00,-4.973915469477174867e+01,3.056667833876852924e+01,2.496252811303953223e+01,-7.008510987893803446e+00,1.946762650545126405e+01,-4.778271335830683419e+00,-3.791419692006190445e-01,-9.500081919340908954e+00,-1.732034209650366208e+01
7.000000000000000000e+02,4.248168956538305792e+03,-2.391635491972085603e+01,5.188826441598350492e+00,2.524441941058024241e+01,2.691752227824242283e+00,-5.512085805576063535e+00,-1.936906159305485486e+00,-2.656983440879898239e+00,-2.646935760364765855e+00,-1.483574866669717274e+01,1.109713681092913262e+01,-9.504301589101654457e+00,-3.594484225341273032e+01,1.035499798615979472e+01,5.901300472797377239e+00,-1.162736231314054436e+01,4.229080350072639050e+00,2.759130730071560578e+01,7.075330775654832038e+00,4.511472830582352600e-02,-1.115537247499834450e+01
7.500000000000000000e+02,3.943242949072691772e+03,-2.804181187218732418e+01,5.188826441598350492e+00,1.136025264173867555e+01,2.691752227824242283e+00,-1.842815282310938940e+01,-1.936906159305485486e+00,4.033386689475664255e-01,-2.646935760364765855e+00,-3.763417446967840974e+00,1.109713681092913262e+01,-9.504301589101654457e+00,-2.961917642372281989e+01,8.144158136975374163e+00,-3.223978496876121369e+00,-1.162736231314054436e+01,4.229080350072639050e+00,2.741593957422269057e+01,3.212108199176634926e+00,4.511472830582352600e-02,-2.337659117237162931e+01
8.000000000000000000e+02,2.682962902413803477e+03,-1.612950111068964532e+01,1.429234572874263876e+01,2.423971825856584772e+01,-1.328457446032596323e+01,-8.109761539782716966e+00,-6.469391279244879556e+00,-1.732698981447921938e+01,8.277487881015947124e+00,7.716055524237765972e-01,3.161782118432376887e+00,1.848988810367504598e+01,-5.264058608885502366e+00,6.999013471521409180e+00,1.424244477754342064e+01,-2.416082130704676700e+00,1.089713114019980011e+01,1.425840429366033391e+00,-4.614008101625941549e-01,-5.889785871172778187e+00,-1.358646768744586630e+01
8.500000000000000000e+02,2.682962902413803477e+03,-1.612950111068964532e+01,1.429234572874263876e+01,2.423971825856584772e+01,-1.328457446032596323e+01,-8.109761539782716966e+00,-6.469391279244879556e+00,-1.732698981447921938e+01,8.277487881015947124e+00,7.716055524237765972e-01,3.161782118432376887e+00,1.848988810367504598e+01,-5.264058608885502366e+00,6.999013471521409180e+00,1.424244477754342064e+01,-2.416082130704676700e+00,1.089713114019980011e+01,1.425840429366033391e+00,-4.614008101625941549e-01,-5.889785871172778187e+00,-1.358646768744586630e+01
9.000000000000000000e+02,2.682962902413803477e+03,-1.612950111068964532e+01,1.429234572874263876e+01,2.423971825856584772e+01,-1.328457446032596323e+01,-8.109761539782716966e+00,-6.469391279244879556e+00,-1.732698981447921938e+01,8.277487881015947124e+00,7.716055524237765972e-01,3.161782118432376887e+00,1.848988810367504598e+01,-5.264058608885502366e+00,6.999013471521409180e+00,1.424244477754342064e+01,-2.416082130704676700e+00,1.089713114019980011e+01,1.425840429366033391e+00,-4.614008101625941549e-01,-5.889785871172778187e+00,-1.358646768744586630e+01
9.500000000000000000e+02,2.581996907545974864e+03,-5.008124008635151725e+00,1.429234572874263876e+01,2.423971825856584772e+01,-1.328457446032596323e+01,-8.109761539782716966e+00,-1.628408933482398169e+01,-1.263587443340006189e+01,-1.651347201123148523e+01,-1.637594349310339759e+00,3.161782118432376887e+00,1.848988810367504598e+01,-5.264058608885502366e+00,6.999013471521409180e+00,6.585035534847243355e-01,-2.416082130704676700e+00,1.089713114019980011e+01,8.302566387019613359e+00,3.002508778619001895e+00,-2.547813205661657143e+00,-1.358646768744586630e+01
1.000000000000000000e+03,2.207975077562276056e+03,1.347190373662998875e+00,5.048984655398485621e+00,2.485851638278289144e+01,1.086600986599532348e+01,-7.830126823103220168e+00,7.761471286298108119e+00,1.164525745249168587e+01,-1.317003515238693412e+00,-1.247760521475409412e+01,-2.113144656318501902e+00,-2.640617981049250940e+00,-1.295940216154437330e+01,-6.045321948224833264e+00,9.135897204557000606e+00,-8.744320436172717592e+00,5.919133862560996384e+00,9.998835783681837341e+00,8.782781239258248718e+00,-3.269759247852401352e+00,-2.076930357262554949e+01
1.050000000000000000e+03,1.692236160299949006e+03,-9.730053042607819336e+00,-1.025195558935883611e+01,1.685850202333903169e+01,-2.711485226444893204e+00,-1.647100908015151965e+00,-3.542348557437970058e+00,8.921841764276017273e-03,-9.993867137953792223e+00,6.192112943901113553e+00,-4.128289130394306561e+00,8.119490294289320786e+00,1.387301852260530310e+01,-1.512084558690615133e+01,1.064837927128821704e+01,5.496171240883100495e+00,6.653329468769576316e+00,-7.431799063039233211e+00,1.725665166328789368e+01,1.537973687301057879e+00,-3.103019180281962885e-01
1.100000000000000000e+03,1.692236160299949006e+03,-9.730053042607819336e+00,-1.025195558935883611e+01,1.685850202333903169e+01,-2.711485226444893204e+00,-1.647100908015151965e+00,-3.542348557437970058e+00,8.921841764276017273e-03,-9.993867137953792223e+00,6.192112943901113553e+00,-4.128289130394306561e+00,8.119490294289320786e+00,1.387301852260530310e+01,-1.512084558690615133e+01,1.064837927128821704e+01,5.496171240883100495e+00,6.653329468769576316e+00,-7.431799063039233211e+00,1.725665166328789368e+01,1.537973687301057879e+00,-3.103019180281962885e-01
1.150000000000000000e+03,1.388267353564093128e+03,-2.618138324888918067e+00,6.181714213364258192e+00,-2.702371664036824939e+00,-1.221152010923670161e+01,-9.283440572686171066e+00,2.245793537292982034e+00,7.250791014714044636e+00,-4.692005356758079948e+00,-2.364059166675479773e+00,1.870402880807517043e+00,-1.766588395767892550e+01,-5.080005363111198768e+00,-1.170362598094445872e+00,8.668625502313311415e+00,8.485506097695013850e+00,-7.480214526841214351e+00,-1.973249225580209298e+01,1.876130627573675547e+00,-3.471090756539747524e+00,-8.035634125630984670e+00
1.200000000000000000e+03,1.388267353564093128e+03,-2.618138324888918067e+00,6.181714213364258192e+00,-2.702371664036824939e+00,-1.221152010923670161e+01,-9.283440572686171066e+00,2.245793537292982034e+00,7.250791014714044636e+00,-4.692005356758079948e+00,-2.364059166675479773e+00,1.870402880807517043e+00,-1.766588395767892550e+01,-5.080005363111198768e+00,-1.170362598094445872e+00,8.668625502313311415e+00,8.485506097695013850e+00,-7.480214526841214351e+00,-1.973249225580209298e+01,1.876130627573675547e+00,-3.471090756539747524e+00,-8.035634125630984670e+00
1.250000000000000000e+03,1.054040706200300292e+03,-2.164487832881127893e+00,-3.675314033637503641e+00,1.182714842348840989e+01,-5.349222552328691371e+00,-3.340882340084082802e+00,8.161245430261139688e+00,-3.980795287984627784e+00,-9.978220280591433067e+00,-8.169219218478350086e+00,-1.055710851534015049e+01,-7.112476931744708963e+00,-2.338874119608321145e+00,-1.938422565684561505e+00,4.418940378723346107e+00,-6.689071881320935553e+00,6.597462167787723430e+00,-1.062727554089527082e+01,1.028513249209744274e+01,-1.008989285867233576e+01,-2.800569255271215141e+00
1.300000000000000000e+03,9.641965285405570967e+02,3.324572384796926627e-01,-6.537577105465610661e-01,3.458008044161101857e+00,-5.062008600007355419e+00,-3.633901575325087840e+00,1.748517629488133274e-01,6.687255760348882916e+00,-8.985053308379931103e-01,8.936447800375850292e+00,-5.144044355702463989e+00,1.778253263488959401e+00,1.133376495927982397e-01,-5.207226364690524356e+00,2.360365771492560327e+00,-1.591805425723956091e+01,2.875248457329020901e+00,-7.721004930588735604e+00,-1.359854399509889866e+01,-1.453858717157933533e+01,-2.752297776077960112e+00
1.350000000000000000e+03,9.641965285405570967e+02,3.324572384796926627e-01,-6.537577105465610661e-01,3.458008044161101857e+00,-5.062008600007355419e+00,-3.633901575325087840e+00,1.748517629488133274e-01,6.687255760348882916e+00,-8.985053308379931103e-01,8.936447800375850292e+00,-5.144044355702463989e+00,1.778253263488959401e+00,1.133376495927982397e-01,-5.207226364690524356e+00,2.360365771492560327e+00,-1.591805425723956091e+01,2.875248457329020901e+00,-7.721004930588735604e+00,-1.359854399509889866e+01,-1.453858717157933533e+01,-2.752297776077960112e+00
1.400000000000000000e+03,8.832435231950146317e+02,-4.401406745957091360e+00,-7.057652658064920814e+00,7.586702774757644541e+00,-1.063397086777782619e+01,-3.033058725039718961e+00,-9.167403876950110941e+00,-6.250652541796863915e+00,8.837211707266586558e+00,5.888152466477445834e+00,-2.777467929413956149e+00,8.980156170121460946e+00,1.348482032674459319e+00,-6.984177646715371779e+00,5.421302440925808597e+00,-8.904818511979616602e+00,-6.972094500277143503e+00,-2.104886558273983965e+00,-9.716457519739053694e+00,-1.288232988617181718e+00,-1.261947610990979962e+00
1.450000000000000000e+03,8.062133003028600342e+02,3.201589855032683563e+00,4.287568938607615898e+00,1.026381219449666204e+01,1.113304063393751164e+01,6.201133152918065328e+00,7.633098601739246369e+00,5.449582827198334201e+00,-1.597543604870159673e-01,-5.644653819636325842e+00,-1.002635100030770943e-01,-4.047801622047743741e+00,1.192711654960099565e+00,7.580747098198773237e+00,1.197856818673434454e+01,-7.195490010714897799e+00,2.501295991959222587e-01,6.341230373617801064e-02,8.656966561808850713e+00,-1.668307603870200051e+00,-6.453408866239077391e+00
1.500000000000000000e+03,7.543954342662924546e+02,3.391260282663692394e+00,-3.888230091765784380e+00,1.182714842348840989e+01,-5.349222552328691371e+00,-4.612823466072301315e+00,4.208633066317720051e+00,-3.005364571864260981e+00,-1.094653810208851219e+01,-7.199076147812323079e+00,-1.055710851534015049e+01,-2.277684190096473937e+00,3.366888397287369106e+00,-1.938422565684561505e+00,1.965436394331778747e-01,-1.119893603257705195e+01,8.084585384251916640e-01,4.794936047440703675e+00,6.069428411765013465e+00,-2.960288626608751805e+00,-3.628994457690588149e+00
1.550000000000000000e+03,5.845387326656982623e+02,-2.290042792820307316e+00,3.224215477297118770e+00,2.305190446494159051e+00,-1.693706514198657809e+00,1.440787051440848288e+00,-8.560364551766522112e+00,4.117829167801332346e+00,-5.949935258873692234e+00,1.084597848056027125e+01,-6.419803031520464387e+00,3.843225062010017012e+00,4.238003980605443033e+00,5.381701887892797131e+00,4.070132178631817865e+00,2.182207469869775096e+00,5.216108871036644778e+00,-3.615253941175768038e+00,8.500343573569271172e-01,-1.212264389858704305e+01,1.781170276077490122e+00
1.600000000000000000e+03,5.447764263599200376e+02,6.341253536722262218e-01,4.121518799544725553e+00,-2.491990272203167933e+00,-9.083356846486573488e+00,4.243365859007820262e+00,-9.006211696075199669e+00,6.518262268234222390e+00,-3.860095438333548401e-01,6.189703156514701377e+00,-5.235952131678607291e-01,-1.983798942541999288e+00,6.460361070596744248e+00,2.063632593160871220e+00,4.048086396560659495e+00,3.241650184418134906e+00,1.419492534412098106e+00,5.709114601764399666e+00,1.581071417149860547e+00,-1.161054932653980387e+01,-3.096689732105651238e+00
