# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,4.585653221353556728e+04,-1.386296006765230970e+01,-7.305545643249264742e+01,-6.520886503177212035e+01,4.513521355262400903e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,1.839825658654490326e+01,-4.585553115547964609e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-6.884461026078668056e+00,-1.921364425789025177e+01,7.090600841851409086e+01,9.901933061241800260e+01
1.000000000000000000e+02,3.449536305959439778e+04,7.718491132747047345e+00,-5.879054670411719030e+00,3.977236663099881753e+01,4.559356652919667852e+00,1.762562130359380319e+01,1.918061810666316092e+00,-7.306208290447511899e+01,-2.134465088569406088e+00,-1.213470459879329866e+01,-4.515457880272877134e+01,-7.057434227632938928e+00,-6.033237340364760826e+01,8.559443396809786009e+01,8.441566124811546956e+01,4.039196977875965899e+01,-2.799212959312140470e+01,-3.646728551294046383e+00,3.702948864649499683e+00,5.695985400217795558e+01,-3.356670586355701147e+01
1.500000000000000000e+02,3.162600099221798519e+04,-1.386296006765230970e+01,1.460144543148864216e+00,1.069076031371030311e+01,4.736169050879354359e+01,2.489046793122381018e+01,1.108112769533369146e+01,-8.884322047463760441e+01,-2.230374638641529828e+01,-1.085333483899368900e+01,1.686952219885912996e+01,3.921745578862083903e+01,4.357711136037991650e+01,-2.427294411182103318e+00,4.796203052932379052e+01,-1.833820087903643525e+01,5.512759223874564896e+01,-1.362429802288033365e+01,-1.921364425789025177e+01,9.391445064628496198e+01,3.233752545110704091e+01
2.000000000000000000e+02,2.335350813566391662e+04,1.563069288527283618e+01,2.559359788248748657e+01,-2.527034522176105469e+01,2.894229270992618552e+01,-3.126800046337139349e+01,5.716208617218163113e+01,-3.683351754487270568e+01,-5.637000200525337235e-01,4.999172366577997195e+01,-2.967820360666745927e+01,-9.819575272142394340e+00,4.913511776048760993e+01,7.704485685910245252e+01,1.865149459358424622e+01,-2.740502055364565592e+01,-2.362052810420068738e+01,-1.126896008553986306e+01,-9.687369031111202844e+00,3.755387295455992103e+01,-1.616045216978010046e+01
2.500000000000000000e+02,2.235639555720289718e+04,1.696557837978847871e+01,1.809006512408890899e+01,-1.359542421394551681e+01,-4.757317855129235085e+01,1.756932926429888298e+01,-8.179823290291153626e+00,1.041139524204841571e+01,1.360739023293700534e+01,-1.231084658596924974e+01,-5.818764218455110182e+01,-2.083055449290440819e+01,-1.601482348028049074e+01,2.876767193594924166e+01,-1.028878663180620379e+01,3.550563871534464511e+01,-5.101455188909859828e+01,-4.618834095184102040e+00,9.068162756021217774e+01,-1.389557426024054010e+01,3.409143503706873446e+01
3.000000000000000000e+02,1.776918527940792410e+04,3.634010243498495640e+01,-1.498002167629410764e+01,-1.986463270498812506e+01,-4.955175276191616796e+00,-2.465644660570593416e+01,5.401676923933820973e+01,1.869234862516286455e+00,-5.475998925272250517e+01,4.897970581270114110e+01,-1.282726973090835365e+01,2.681250858939200299e+01,1.307326248342505437e+01,1.877788830770562356e+01,-2.558728063525258989e+01,-5.879906201758578277e+01,1.668008690669405780e+01,-1.903943315060033470e+01,-1.395470073212085538e+01,1.361506406718103435e+01,-1.839221850318455509e+01
3.500000000000000000e+02,1.194589249435939200e+04,1.696557837978847871e+01,-9.663827421359997061e+00,-1.359542421394551681e+01,-4.757317855129235085e+01,1.756932926429888298e+01,-8.179823290291153626e+00,1.041139524204841571e+01,1.360739023293700534e+01,-1.814774341547052927e+01,2.294663446820770503e+00,-2.083055449290440819e+01,-4.894781536426676638e+01,9.350380468718071825e+00,-2.969963108380917305e+01,1.522709335395321517e+01,-5.101455188909859828e+01,-4.618834095184102040e+00,-1.012819398668987958e+01,-1.389557426024054010e+01,3.409143503706873446e+01
4.000000000000000000e+02,1.194589249435939200e+04,1.696557837978847871e+01,-9.663827421359997061e+00,-1.359542421394551681e+01,-4.757317855129235085e+01,1.756932926429888298e+01,-8.179823290291153626e+00,1.041139524204841571e+01,1.360739023293700534e+01,-1.814774341547052927e+01,2.294663446820770503e+00,-2.083055449290440819e+01,-4.894781536426676638e+01,9.350380468718071825e+00,-2.969963108380917305e+01,1.522709335395321517e+01,-5.101455188909859828e+01,-4.618834095184102040e+00,-1.012819398668987958e+01,-1.389557426024054010e+01,3.409143503706873446e+01
4.500000000000000000e+02,1.066317551360494326e+04,6.672164809119269790e-01,-5.879054670411719030e+00,2.460897837507432229e+01,-2.068580077602707945e+01,1.762562130359380319e+01,1.054890922420826982e+01,5.137863771287911163e+00,3.877123984196277462e+00,1.987728919816267315e-01,-4.764012955571907071e+01,-6.313570634352245747e-01,-6.033237340364760826e+01,5.587121452692482393e+00,2.015475739388785570e+01,7.439828261917657670e+00,-4.763015746573166354e+01,2.523813886630307479e+00,-1.559292748869396661e+01,7.616196424532819975e+00,1.234290075987603430e+01
5.000000000000000000e+02,9.905465895173694662e+03,-1.395096768191779901e+01,4.840945651081460710e+01,-2.542052389358181941e+01,-3.048631777622248684e+00,5.051393345981177063e+00,2.014157804036153721e+01,-4.279785192079731360e+01,-1.049343596823451463e+01,-3.196116270369295975e+01,-7.895521282143799446e+00,-1.892537735872146243e+01,-1.413732981367250119e+00,4.234233154946475963e+01,-2.350071263378280761e+00,3.392494633758984079e+00,-2.022046970013517608e+01,9.034151827578664751e-01,-2.392528300976601230e+01,-2.968812266918003928e-01,-1.013785851538947469e+01
